# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.2936516618249545,5.806537101383717,4.734006343941697,-11.47374257896185,-2.2310329078720037,-3.0000000000000413,-0.017314777526655525,30.90728198223396,2.2189285726645216,160.2719034375481
 3.299003076877252,5.7947939195803135,4.736387383489186,-11.46186817119812,-2.2470871530288967,-3.000000000000021,-0.020270008842019092,31.76496345875005,2.6160799085737994,162.78359948517223
 3.3043284134996735,5.7830237994568305,4.738770905609504,-11.447936665053813,-2.26306316289616,-3.0,-0.023182470376516384,32.63184092261796,3.012944159908081,165.25768328809997
 3.3096288421622972,5.771225264788887,4.741156758610423,-11.431966769469751,-2.278964448884031,-3.0,-0.026049594308906385,33.507777483836996,3.4090356399417674,167.69281050686607
 3.3149054985398627,5.759396839352105,4.743544790799712,-11.413978459818905,-2.2947944180167275,-2.999999999999937,-0.028868922219420032,34.39263482186995,3.8038771880166355,170.08768057253263
 3.320159485087316,5.7475370469221,4.745934850485142,-11.3939929402449,-2.3105563776590876,-3.0000000000000844,-0.03163810886299195,35.28627320748556,4.197001081658245,172.4410375036827
 3.325391872518982,5.735644411274497,4.748326785974483,-11.37203260453454,-2.326253539954087,-3.0000000000000426,-0.034354926451527774,36.188551524823346,4.5879499378120165,174.75167064525533
 3.3306037011984517,5.723717456184914,4.750720445575507,-11.348120995468683,-2.3418890259924954,-3.0000000000000426,-0.03701726737901186,37.09932729367747,4.976277545755852,177.0184153294881
 3.3357959824456183,5.711754705428969,4.753115677595983,-11.322282762887157,-2.357465869733996,-2.9999999999999787,-0.039623146272740564,38.018456691995965,5.361549648233644,179.24015345776192
 3.340969699766802,5.699754682782283,4.755512330343683,-11.294543620603706,-2.372987021697546,-3.0,-0.04217070230674872,38.945794578591965,5.743344701202064,181.41581400332143
 3.3461258100133655,5.687715912020478,4.7579102521263765,-11.264930302140293,-2.3884553524372363,-3.0,-0.044658200894170816,39.881194516063125,6.121254547126959,183.54437343489994
 3.3512652444738134,5.67563691691917,4.760309291251832,-11.233470515579613,-2.403873655818581,-3.0,-0.04708403430535192,40.82450879391584,6.494885035546857,185.6248560618743
 3.35638890990393,5.663516221253982,4.762709296027824,-11.200192897650401,-2.41924465210893,-3.0000000000000218,-0.049446724225724326,41.775588451890364,6.863856644144849,187.65633430072245
 3.3614976894991697,5.651352348800533,4.765110114762119,-11.165126966882143,-2.43457099089465,-2.9999999999999565,-0.05174492040255997,42.73428330348344,7.227804943153747,189.63792886432958
 3.3665924438131776,5.639143823334441,4.767511595762491,-11.128303076467205,-2.449855253836673,-2.9999999999999782,-0.05397740136902287,43.700441959664474,7.5863811128980245,191.5688088747256
