# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.893192014779832,3.877722937559484,4.874595439773354,-3.4299931343779653,-3.6598740755955363,3.0,-0.0013053733470429283,74.24792469222525,0.2729964278041721,135.27879227798505
 3.901432260138799,3.8477203007603604,4.8763925043183995,-3.4277435768307374,-3.6351533395186353,3.000000000000027,-0.0012098921079270566,75.36265513246057,0.2513247192068342,134.84293049428905
 3.9097162824644536,3.8177631711217828,4.878185750659034,-3.4256615972458393,-3.6103012725416717,2.9999999999999734,-0.0011142812947214898,76.47969697913196,0.22988650004784428,134.39266022907404
 3.9180439460239294,3.7878552979107085,4.879975045602079,-3.423747179816575,-3.585318281863244,2.9999999999999734,-0.0010184296242528226,77.59887383838266,0.20866200216481845,133.92812845801595
 3.926415116096552,3.75800043039409,4.881760255954359,-3.42200043470876,-3.560204771645377,2.9999999999999734,-0.0009222262318703511,78.72000897921272,0.1876317576837331,133.44948149840687
 3.9348296589600054,3.728202317838885,4.883541248522694,-3.420421599241185,-3.534961143055016,3.000000000000026,-0.0008255576827972409,79.84292536138673,0.16677655694678356,132.9568650661046
 3.94328744187663,3.6984647095120446,4.88531789011391,-3.419011039326947,-3.5095877943051432,2.9999999999999476,-0.0007283083592035421,80.96744566339076,0.14607741145299188,132.45042432971263
 3.951788333079814,3.668791354680525,4.887090047534828,-3.417769251144942,-3.4840851206955907,3.000000000000026,-0.000630358021004956,82.09339231043322,0.12551550800842903,131.9303039618384
 3.9603322017605,3.639186002611281,4.8888575875922715,-3.4166968631271284,-3.4584535146535327,3.0,-0.000531586759831018,83.22058750248615,0.1050721744407595,131.3966481877912
 3.9689189180537747,3.6096524025712657,4.890620377093063,-3.415794638174888,-3.4326933657737095,2.9999999999999742,-0.00043187490876606246,84.34885324236191,0.0847288363867546,130.84960083169454
 3.9775483530255427,3.5801943038274358,4.8923782828440245,-3.415063476191055,-3.406805060858405,3.0000000000000258,-0.00033108998148363613,85.47801136382084,0.06446697872108413,130.28930536017816
 3.986220378659279,3.550815455646743,4.89413117165198,-3.4145044168990566,-3.380788983957196,3.0,-0.00022909551537190695,86.607883559706,0.044268105666223675,129.71590492381037
 3.9949348678428347,3.5215196072961445,4.895878910323753,-3.4141186429710517,-3.354645516406528,3.0000000000000253,-0.00012576191115941043,87.73829141009972,0.024113699457834013,129.12954239623303
 4.0036916943553065,3.492310508042593,4.897621365666166,-3.4139074834883254,-3.3283750368691134,2.9999999999999747,-0.00002099417862390144,88.86905641049837,0.003985180666261199,128.5303604112854
 4.012490732853937,3.4631919071530444,4.8993584044860405,-3.413872417730219,-3.3019779213732225,3.0,0.00008550174415539017,90.0000000000001,-0.016136135397272926,127.91850139804197
 4.021331858861054,3.4341675538944525,4.9010898935902,-3.4140150793365343,-3.2754545433518696,3.00000000000005,0.00019372801916998862,91.13094358950183,-0.036269079903040055,127.2941076139561
 4.030214948751027,3.4052411975337717,4.902815699785468,-3.4143372608335394,-3.2488052736819513,3.0,0.00030388831446201496,92.26170858990046,-0.05643267321408428,126.65732117617233
 4.039139879737222,3.376416587337957,4.904535689878666,-3.4148409185473416,-3.222030480723365,3.000000000000025,0.00041615841920907996,93.39211644029419,-0.0766461740107267,126.00828409105338
 4.048106529858961,3.3476974725739628,4.906249730676619,-3.415528177972866,-3.1951305303581483,2.999999999999975,0.0005307065456471241,94.52198863617934,-0.09692912032450032,125.34713828204016
 4.05711477796845,3.3190876025087426,4.907957688986148,-3.4164013395377832,-3.1681057860296833,2.999999999999975,0.0006477185038998318,95.65114675763832,-0.11730138225684415,124.67402561592364
 4.066164503717673,3.2905907264092527,4.9096594316140765,-3.4174628848772124,-3.140956608782014,3.0,0.0007673776401356035,96.77941249751403,-0.13778320995689078,123.98908792754509
 4.07525558754524,3.262210593542447,4.911354825367227,-3.418715483588962,-3.113683357299312,2.9999999999999756,0.0008898890960357814,97.90660768956698,-0.15839528670241057,123.2924670430406
 4.0843879106631595,3.2339509531752793,4.913043737052423,-3.4201620005274838,-3.086286387945554,3.0,0.00101545887844473,99.03255433660944,-0.1791587839080198,122.5843048017058
